Date,kf_alpha,kf_beta,kf_spread,kf_zscore
2016-05-09,3.7116285990975513,0.23792574492970966,-0.06397621171905499,-0.19336102927830298
2016-05-10,3.733466339898075,0.24128918513521402,0.3560203947045437,0.8734478020378371
2016-05-11,3.7439614372763033,0.23898975572974065,-0.21691303113463078,-0.6028213114256034
2016-05-12,3.7674199174770413,0.2350009845160697,-0.3745942304275154,-1.0055226102685857
2016-05-13,3.8019472720911915,0.2373675557487366,0.27094675725325246,0.6509382761615872
2016-05-16,3.8021294885576236,0.23944197943550716,0.20254608976695465,0.47691802831074054
2016-05-17,3.8080024964001935,0.24185686712337934,0.23999954835060322,0.5680328363821184
2016-05-18,3.8082687497244865,0.2435216634992329,0.1606180715855352,0.3576140743065684
2016-05-19,3.831143262826621,0.24637567645792902,0.29502047571846646,0.7034745179649606
2016-05-20,3.8282696243877843,0.24425315319682225,-0.20263079794810324,-0.6031292002660764
2016-05-23,3.8256093090474192,0.23696476980056397,-0.6844130295740705,-1.8656301730392835
2016-05-24,3.83380044493356,0.24056196056685003,0.35120985725013654,0.8681129675399858
2016-05-25,3.8332835914152636,0.24063187169268013,0.00615108934985642,-0.04768764521308644
2016-05-26,3.8528828390258383,0.23726340917363242,-0.3050189505491012,-0.8666951777517422
2016-05-27,3.8572312245515277,0.2364839016764842,-0.07180507388377322,-0.2529780458618878
2016-05-30,4.725226654500204,0.1994303198450399,-2.994235359186387,-7.304220375136088
2016-05-31,4.715295622544652,0.20066499603511156,0.1694771452596271,0.36592592715170463
2016-06-01,4.7193966149303685,0.202822022291624,0.30050001578449326,0.678149903420375
2016-06-02,4.713659560177413,0.20399323588876744,0.1514294123159594,0.31539277177524244
2016-06-03,4.713719036174658,0.20385797564136268,-0.018130727853897355,-0.09750792724179347
2016-06-06,4.719663338103114,0.201522353006283,-0.3049544029929834,-0.7890471838464564
2016-06-07,4.729227721462957,0.1997339892424374,-0.22847868648201342,-0.5976732594634225
2016-06-08,4.7300904516451645,0.19892568750814166,-0.10707307394477183,-0.29784608716475885
2016-06-09,4.736513783851947,0.19681429524251107,-0.27388285722750894,-0.6983224524366367
2016-06-10,4.826964553284257,0.18540346236160185,-1.4358376011264475,-3.4354271051237615
2016-06-13,4.83208013264761,0.17819438956456962,-1.0184224768680608,-2.414604532571968
2016-06-14,4.835165981329069,0.17634125597094752,-0.26205165272470055,-0.6246453062317262
2016-06-15,4.833780845912985,0.17847464383963607,0.3008645198074298,0.6987333811370127
2016-06-16,4.851720554286368,0.17506978550646304,-0.4637417836929245,-1.1004946628336163
2016-06-17,4.854203831717372,0.17201895659475178,-0.43166764957063464,-1.0187351583926554
2016-06-20,4.845340653745324,0.1744492280908881,0.33708341859916047,0.7813436232779081
2016-06-21,4.861026238544707,0.1708965579747706,-0.49296714628982485,-1.1596871373908166
2016-06-22,4.860978185298116,0.1708540458417401,-0.0061450804175748885,-0.013984693489814608
2016-06-23,4.863738774861858,0.16968684712549054,-0.163452724564074,-0.38413741090648407
2016-06-24,4.822608012627709,0.16607821205754092,-0.546190394890349,-1.2736477548718101
2016-06-27,4.832773891359298,0.16125629079252574,-0.6555939172388889,-1.5215900859398297
2016-06-28,4.83672028004397,0.16277903996957055,0.21465483637349436,0.5070895925508007
2016-06-29,4.838531340185703,0.1620826717701108,-0.0937378311721595,-0.20905150581184836
2016-06-30,4.832728237557932,0.1632548181613191,0.1558978680500367,0.37420920605245755
2016-07-01,4.827504253718905,0.1646444487012511,0.18783510079376953,0.44864076038545386
2016-07-04,4.826136078885853,0.16520439990012983,0.07667523382441388,0.18617318197480276
2016-07-05,4.839077794501368,0.16906544535108622,0.5449254654595066,1.2703532430319606
2016-07-07,4.910837881389632,0.15612810921680667,-1.731613669180188,-3.901339171442281
2016-07-08,4.91059277737653,0.15559015081133531,-0.08077302161563438,-0.15514467580209196
2016-07-11,4.904409676144569,0.1576567286597831,0.2984956196490316,0.7079459910928827
2016-07-12,4.88889259126873,0.1595074929371115,0.2624990595624901,0.62503524191235
2016-07-13,4.87279604550295,0.16686047707430124,1.0971304005033957,2.4853565512284197
2016-07-14,4.87213207767762,0.168741421524471,0.2902394690950061,0.6668229732656675
2016-07-15,4.861206517092555,0.17399330859403978,0.7981387060544343,1.794958443974641
2016-07-18,4.861578908210084,0.17156484900047037,-0.37680940533564566,-0.8293937631288089
2016-07-19,4.860615104922496,0.1725608446292081,0.15316287272062468,0.3490570615813906
2016-07-20,4.864532564707294,0.17405886279361693,0.232806582055904,0.5237987198282336
2016-07-21,4.862716667645266,0.17348701056146915,-0.08780610442283177,-0.19502139986302996
2016-07-22,4.864622682932737,0.172644553662247,-0.1243329815737404,-0.2748422848707479
2016-07-25,4.864517477700785,0.1725007794466166,-0.021514644015542927,-0.04610488067747459
2016-07-26,4.895027284850414,0.17829981527819924,0.8766925189253456,1.943705883473296
2016-07-27,4.903870832327706,0.17432175514496245,-0.579269467256541,-1.2863469732953372
2016-07-28,4.907427386014723,0.1705669234492779,-0.5533411550655707,-1.2257510162765903
2016-07-29,4.909761467148106,0.1733834784809624,0.4192269403211668,0.9214151737451465
2016-08-01,4.901661598304009,0.17548256177500673,0.30471779511991315,0.6691114142809806
2016-08-02,4.901657145242635,0.1754776714719477,-0.0007301203354934671,-0.010973470434569277
2016-08-03,4.901948719360417,0.173312402666268,-0.3188140055575701,-0.7198016288393918
2016-08-04,4.890248090686987,0.1795761651421496,0.9134179752782394,1.994857999917776
2016-08-05,4.912500569204112,0.17684025524521568,-0.398732151980596,-0.9008310790459814
2016-08-08,4.96525901260837,0.16943141855864727,-1.1181397830894362,-2.4498600371171437
2016-08-09,4.964689753627258,0.16915826957114868,-0.04442576260874631,-0.10769854827378372
2016-08-10,4.962687276044212,0.1675335427801472,-0.2590765798927812,-0.5746038782584428
2016-08-11,4.973520486624244,0.16989122294412096,0.3766467070883692,0.8064449658034164
2016-08-12,4.976836386193447,0.16909556802024062,-0.12121045815454323,-0.27564065228356
2016-08-16,5.036575391809493,0.1625430143267013,-1.0013278146211952,-2.1640928690387655
2016-08-17,5.027025748658878,0.16648895147260834,0.6466504505443993,1.3891576313751561
2016-08-18,5.026849717418891,0.16636330705622973,-0.02098334515128286,-0.05008529638117135
2016-08-19,5.036254185868615,0.16422678262506551,-0.34843619688230376,-0.7505016195038038
2016-08-22,5.037846751019935,0.16486262867799886,0.10690442866176042,0.22682850104273442
2016-08-23,5.0371740833101075,0.16403748021559017,-0.1360626326431138,-0.2890145862821752
2016-08-24,5.042608622141096,0.16017344359055588,-0.6292144679077758,-1.3599930043232058
2016-08-25,5.038729016004389,0.15880170143960853,-0.2273890093369033,-0.48199872225356605
2016-08-26,5.041401292466222,0.1561695694899204,-0.4255538048998311,-0.9098365645445616
2016-08-29,5.043803379899636,0.1553585006529158,-0.13110654635290686,-0.25455015065787984
2016-08-30,5.054008734772961,0.15314305731424616,-0.3609302033591639,-0.7581695222482713
2016-08-31,5.052041209654557,0.15251807225243819,-0.10516201888522758,-0.19128934740156228
2016-09-01,5.059540556585039,0.15602962038194348,0.5790830594896015,1.3195404478717028
2016-09-02,5.05970796647143,0.156391928244026,0.05912302190590424,0.15511326021199434
2016-09-06,5.052113111497423,0.15975001446921477,0.5418139102337705,1.2329409403713316
2016-09-07,5.05054587645584,0.16086018171651462,0.1815985582495614,0.42394043406646814
2016-09-08,5.041183623876141,0.1648588510143172,0.65536344815024,1.4915981568003647
2016-09-09,5.064716932470331,0.16796916891269142,0.5268226082529281,1.1969141224509667
2016-09-12,5.14088775302113,0.17187193912374069,0.6673128721929764,1.5003484141502474
2016-09-14,5.142953025358662,0.17006095204762656,-0.2724025963753185,-0.595379339422552
2016-09-15,5.161079016051599,0.16363646529051362,-0.9628990428326745,-2.1111889823154537
2016-09-16,5.1564830706411175,0.16224806544543457,-0.2176249632124616,-0.45218810783608787
2016-09-19,5.156595884428576,0.16215181545304524,-0.014600683958231997,-0.0015462113476365702
2016-09-20,5.156014733809247,0.16243440022552402,0.0427639536542479,0.12567642847673624
2016-09-21,5.1647199289194825,0.16054515342626108,-0.2855661354842667,-0.5978043807519797
2016-09-22,5.173409073391803,0.15903217694331268,-0.23281625504901626,-0.4796364911458659
2016-09-23,5.174315021279545,0.15656485705915477,-0.39291081074451384,-0.8302956782151613
2016-09-26,5.17388022029039,0.15607983361837946,-0.07747520345660774,-0.12823904525819022
2016-09-27,5.183770123477079,0.1584687172002373,0.38119284612941584,0.8931042871224733
2016-09-28,5.186401657154834,0.15807907755691267,-0.05976909726551227,-0.09529645423816457
2016-09-29,5.193496158847451,0.15904539787319316,0.1567677989058538,0.38622602612046797
2016-09-30,5.193227880086669,0.15915703744718576,0.017126905319337027,0.07406132634200084
2016-10-03,5.188446172659089,0.1619825927027098,0.43764170120324053,1.006872847878531
2016-10-04,5.18731881848326,0.16602041232087003,0.6324965386675423,1.436132018062741
2016-10-05,5.196518195778435,0.16309572832706878,-0.4587608060222621,-0.9922999776891891
2016-10-06,5.198786776365513,0.16142494904485968,-0.2669922520132104,-0.5630405025241637
2016-10-07,5.200940009010464,0.16944213002365752,1.2898885726268787,2.8456254738765714
2016-10-10,5.191944425251202,0.17274006843929002,0.5426349506565167,1.1976316638175584
2016-10-13,5.212593366410155,0.1764042191412669,0.6185637575679834,1.3570035077005644
2016-10-14,5.212866868327991,0.17664779412893297,0.03985819583039074,0.09468364580997121
2016-10-17,5.22803256057844,0.1800188731742219,0.550154920739125,1.2039213085522982
2016-10-18,5.220718628324741,0.18526737349925682,0.8305413638055263,1.7961123038255997
2016-10-19,5.224038780108645,0.1877301951865366,0.397900946148404,0.8533356181064383
2016-10-20,5.237847721169239,0.18445729767596702,-0.5183141095024126,-1.125609370701742
2016-10-21,5.246502060210615,0.18713156808101605,0.4384585276952464,0.9451076937702096
2016-10-24,5.247723988362201,0.1879807098972645,0.13654560426437,0.28516175012070044
2016-10-25,5.245214067738411,0.18334562532610446,-0.7357237318136569,-1.6014051198317563
2016-10-26,5.242065087090115,0.17534335558400302,-1.2746771111448076,-2.7204052297239136
2016-10-27,5.242991832867892,0.1757646706064525,0.06911128599796967,0.1550149246272644
2016-10-28,5.239980053146159,0.17832800205027557,0.40930973487544975,0.8788765311948596
2016-11-01,5.2518912141049645,0.17669905850722126,-0.2580455508825956,-0.5482684480039536
2016-11-02,5.252578301540551,0.17500222357848647,-0.28057220609603206,-0.5952859500287
2016-11-03,5.318366149121199,0.163852871767152,-1.8274791823251206,-3.7748243804307764
2016-11-04,5.325937450214131,0.16616529999901702,0.4170484599604727,0.883096340367061
2016-11-07,5.349973876148595,0.1627276255482271,-0.5960284591024347,-1.2082777948979955
2016-11-08,5.351430320596569,0.16083193380044566,-0.3422917126026306,-0.6802303716610318
2016-11-09,5.3530354881253,0.16117032546525967,0.06151794165955238,0.15455644172290772
2016-11-10,5.308773357534419,0.16552941421483225,0.7620226186474852,1.5916580119000607
2016-11-11,5.307340757966739,0.1646298271059119,-0.16755797538646533,-0.3217367472535889
2016-11-15,5.266569812641777,0.15470715390894516,-1.8279934191484344,-3.6253968686794757
2016-11-16,5.2793946686124364,0.1572614340390468,0.48533679009134545,1.0012652187951372
2016-11-17,5.294709610477659,0.15320546401129026,-0.7370092675435487,-1.4354268263667556
2016-11-18,5.292053940693325,0.15183194685461468,-0.256184590665697,-0.4799711345839317
2016-11-21,5.29547936586599,0.15227015670562646,0.08147032723930536,0.19120364303377269
2016-11-22,5.326249388397918,0.14761081374327567,-0.813667924813128,-1.585198928941209
2016-11-23,5.326482521713941,0.14757485219194025,-0.006528801990736355,0.022150182824915227
2016-11-24,5.342898665541363,0.1447299636627292,-0.5317062406620181,-1.0166792415544676
2016-11-25,5.340063566611346,0.148505463889312,0.7270314318010129,1.488080070233192
2016-11-28,5.341300184866721,0.14945587050433068,0.18405532411546233,0.4065216698439638
2016-11-29,5.350524886146343,0.15289301505267083,0.6579152551768992,1.3403125808327392
2016-11-30,5.350660906668807,0.1554761877572031,0.4875717574750986,0.996132911219184
2016-12-01,5.356263021076646,0.15703896049912663,0.29487007050722625,0.6148789373263381
2016-12-02,5.358841408015377,0.1580216715423815,0.18131096108806233,0.3901775891882442
2016-12-05,5.365912082968848,0.15634848893771214,-0.3019902229441307,-0.5621824637073515
2016-12-06,5.364590866128832,0.15746752553602916,0.20605229867446795,0.4406700583509117
2016-12-07,5.36424076674417,0.15519965572667355,-0.4185430644429502,-0.7916630336491997
2016-12-08,5.350459611470578,0.15958859765700736,0.8074558188509044,1.6140092701403193
2016-12-09,5.355863875777874,0.15738261425687353,-0.4149716338161866,-0.7822343298516887
2016-12-12,5.356201447807861,0.15477143561489082,-0.4962710337156935,-0.934619576354477
2016-12-13,5.365403315004017,0.15713762331718784,0.4497360671179145,0.9153785134680447
2016-12-14,5.364999801202233,0.15678323288971094,-0.06583481889250464,-0.0931266680672844
2016-12-15,5.365019890889901,0.15730151721987526,0.09523250932334903,0.22313778475683882
2016-12-16,5.3783670633540615,0.15997606527782526,0.4906308014723919,0.9915980707790655
2016-12-19,5.377808873091465,0.1595711276242347,-0.07222752756443995,-0.1090834961182394
2016-12-20,5.375439531804322,0.15831963600800458,-0.2207546064348378,-0.39706638329003896
2016-12-21,5.376816345925857,0.1572123816850695,-0.19232483269055578,-0.33683740862453615
2016-12-22,5.3839713264023,0.15822903352657872,0.17869834495041204,0.38682708228682144
2016-12-23,5.387085980415359,0.1594556208338901,0.20658197373009557,0.4388487905741789
2016-12-26,5.406918213810108,0.16174833895274104,0.3850338157427373,0.7848842771058944
2016-12-27,5.3996852123568955,0.16392545606400485,0.3435769972742264,0.7044326448159688
2016-12-28,5.400066745371507,0.16414726741222083,0.03580542197314429,0.1041991318456959
2016-12-29,5.399306825462619,0.1648927219967239,0.11829053661288569,0.2641310423654058
2016-12-30,5.399598910656113,0.16414247509547428,-0.11933542459888358,-0.19765059845511115
2017-01-02,5.38616235692106,0.16772673975978353,0.5668713848279623,1.1356493999088566
2017-01-03,5.386542445964491,0.1663912546703178,-0.21684191120014873,-0.3961177613092523
2017-01-04,5.386487327637496,0.1672359707892749,0.13695980141541853,0.28989317438876316
2017-01-05,5.376219049518542,0.17072341620177692,0.562271214176306,1.1173920655837501
2017-01-06,5.377803529668493,0.17229658460428,0.25933057495161194,0.5246041945903057
2017-01-09,5.389064593323804,0.17626408456956652,0.6506404446033613,1.2810975675804563
2017-01-10,5.398778341401587,0.17456636154186864,-0.27340475238655415,-0.5186807135778319
2017-01-11,5.427478231437081,0.17138756851168277,-0.5291422835049104,-1.0092294912841504
2017-01-12,5.432756656691871,0.16901641053921346,-0.4170970716812761,-0.7847265663093729
2017-01-13,5.446700560774991,0.17261915225605504,0.6418890547828724,1.288294823321365
2017-01-16,5.44648008300346,0.17773605133661818,0.8948309399895606,1.765349894398369
2017-01-17,5.446519898960532,0.17776609374797178,0.005307834222385566,0.03083943548174061
2017-01-18,5.444881884534735,0.17812084568727185,0.061952609732678354,0.13846780865681385
2017-01-19,5.445026048542186,0.17848694062297304,0.06543104007459277,0.14451822937766137
2017-01-20,5.440827783887391,0.1773803789371159,-0.19686012613696136,-0.36732258830192466
2017-01-23,5.489763578337167,0.1707957532757226,-1.1477908263381522,-2.1957845359300205
2017-01-24,5.507697092270804,0.16668852646109117,-0.7616509708587955,-1.4383080911508566
2017-01-25,5.510963985123247,0.16550768617559258,-0.22555165282884815,-0.40056370213466547
2017-01-27,5.510995412786167,0.16534649711592653,-0.031141748249311263,-0.024155619429241847
2017-01-30,5.512776222730628,0.16190153883808903,-0.6644912188562415,-1.2364886982430736
2017-01-31,5.51421967955276,0.16328954857286979,0.2689356820033879,0.5621760579799518
2017-02-01,5.528229356304629,0.1607876995495685,-0.4853006312142156,-0.8855985589556098
2017-02-02,5.54477521184605,0.16577038919273826,0.9899628164030574,1.9414715751011484
2017-02-03,5.544739212069676,0.16574195235387407,-0.005602053338897406,0.03844965613897904
2017-02-06,5.546642554722748,0.16729840882722274,0.3029558715966445,0.6292008215907202
